2023-03-11 17:57:20,740 [background-preinit] INFO  [org.hibernate.validator.internal.util.Version] Version.java:21 - HV000001: Hibernate Validator 8.0.0.Final
	at io.undertow.server.HttpServerExchange$1.run(HttpServerExchange.java:859)
	at org.jboss.threads.ContextHandler$1.runWith(ContextHandler.java:18)
	at org.jboss.threads.EnhancedQueueExecutor$Task.run(EnhancedQueueExecutor.java:2513)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1538)
	at org.xnio.XnioWorker$WorkerThreadFactory$1$1.run(XnioWorker.java:1282)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: com.mysql.cj.exceptions.ConnectionIsClosedException: No operations allowed after connection closed.
	at jdk.internal.reflect.GeneratedConstructorAccessor78.newInstance(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:480)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:61)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:105)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:151)
	at com.mysql.cj.NativeSession.checkClosed(NativeSession.java:761)
	at com.mysql.cj.jdbc.ConnectionImpl.checkClosed(ConnectionImpl.java:564)
	at com.mysql.cj.jdbc.ConnectionImpl.createStatement(ConnectionImpl.java)
	... 203 common frames omitted
Caused by: com.mysql.cj.exceptions.CJCommunicationsException: Communications link failure
	at jdk.internal.reflect.GeneratedConstructorAccessor84.newInstance(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:480)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:61)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:105)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:151)
	at com.mysql.cj.exceptions.ExceptionFactory.createCommunicationsException(ExceptionFactory.java:167)
	at com.mysql.cj.protocol.a.NativeProtocol.readMessage(NativeProtocol.java:581)
	at com.mysql.cj.protocol.a.NativeProtocol.checkErrorMessage(NativeProtocol.java:761)
	at com.mysql.cj.protocol.a.NativeProtocol.sendCommand(NativeProtocol.java:700)
	at com.mysql.cj.protocol.a.NativeProtocol.sendQueryPacket(NativeProtocol.java:1051)
	at com.mysql.cj.protocol.a.NativeProtocol.sendQueryString(NativeProtocol.java:997)
	at com.mysql.cj.NativeSession.execSQL(NativeSession.java:663)
	at com.mysql.cj.jdbc.StatementImpl.executeInternal(StatementImpl.java:723)
	at com.mysql.cj.jdbc.StatementImpl.execute(StatementImpl.java:648)
	at com.zaxxer.hikari.pool.ProxyStatement.execute(ProxyStatement.java:94)
	at com.zaxxer.hikari.pool.HikariProxyStatement.execute(HikariProxyStatement.java)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.lambda$execute$13(ShardingSphereStatement.java:405)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement$2.executeSQL(ShardingSphereStatement.java:583)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement$2.executeSQL(ShardingSphereStatement.java:579)
	at org.apache.shardingsphere.infra.executor.sql.execute.engine.driver.jdbc.JDBCExecutorCallback.execute(JDBCExecutorCallback.java:90)
	at org.apache.shardingsphere.infra.executor.sql.execute.engine.driver.jdbc.JDBCExecutorCallback.execute(JDBCExecutorCallback.java:69)
	at org.apache.shardingsphere.infra.executor.kernel.ExecutorEngine.syncExecute(ExecutorEngine.java:135)
	at org.apache.shardingsphere.infra.executor.kernel.ExecutorEngine.parallelExecute(ExecutorEngine.java:131)
	at org.apache.shardingsphere.infra.executor.kernel.ExecutorEngine.execute(ExecutorEngine.java:116)
	at org.apache.shardingsphere.infra.executor.sql.execute.engine.driver.jdbc.JDBCExecutor.execute(JDBCExecutor.java:67)
	at org.apache.shardingsphere.infra.executor.sql.execute.engine.driver.jdbc.JDBCExecutor.execute(JDBCExecutor.java:51)
	at org.apache.shardingsphere.driver.executor.DriverJDBCExecutor.doExecute(DriverJDBCExecutor.java:152)
	at org.apache.shardingsphere.driver.executor.DriverJDBCExecutor.execute(DriverJDBCExecutor.java:141)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.useDriverToExecute(ShardingSphereStatement.java:565)
	... 190 common frames omitted
Caused by: java.io.EOFException: Can not read response from server. Expected to read 4 bytes, read 0 bytes before connection was unexpectedly lost.
	at com.mysql.cj.protocol.FullReadInputStream.readFully(FullReadInputStream.java:67)
	at com.mysql.cj.protocol.a.SimplePacketReader.readHeaderLocal(SimplePacketReader.java:81)
	at com.mysql.cj.protocol.a.SimplePacketReader.readHeader(SimplePacketReader.java:63)
	at com.mysql.cj.protocol.a.SimplePacketReader.readHeader(SimplePacketReader.java:45)
	at com.mysql.cj.protocol.a.MultiPacketReader.readHeader(MultiPacketReader.java:54)
	at com.mysql.cj.protocol.a.MultiPacketReader.readHeader(MultiPacketReader.java:44)
	at com.mysql.cj.protocol.a.NativeProtocol.readMessage(NativeProtocol.java:575)
	... 212 common frames omitted
2023-03-14 18:40:12,368 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - shardingSphere - Failed to validate connection org.apache.shardingsphere.driver.jdbc.core.connection.ShardingSphereConnection@249b1647 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:40:12,371 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Logic SQL: SELECT 1 FROM DUAL
2023-03-14 18:40:12,372 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Actual SQL: ds0 ::: SELECT 1 FROM DUAL
2023-03-14 18:40:12,372 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - HikariPool-2 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@222e9088 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:40:12,519 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Logic SQL: select menu_id, menu_name, parent_id, order_num, path, component, is_frame, menu_type, visible, status, ifnull(perms,'') as perms, icon, create_time
		from sys_menu
     
          
        order by parent_id, order_num
2023-03-14 18:40:12,520 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Actual SQL: ds0 ::: select menu_id, menu_name, parent_id, order_num, path, component, is_frame, menu_type, visible, status, ifnull(perms,'') as perms, icon, create_time
		from sys_menu
     
          
        order by parent_id, order_num
2023-03-14 18:41:02,824 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2a2f0561 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,825 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@400c577a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,826 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@389cf1f6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,827 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2a4b789b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,828 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3050e8fb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,828 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1245de0c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,829 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4d099ef3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,830 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3cf7a869 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,830 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@b57983c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:02,831 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@375e92e4 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:03,342 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Logic SQL: SELECT 1 FROM DUAL
2023-03-14 18:41:03,343 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Actual SQL: ds0 ::: SELECT 1 FROM DUAL
2023-03-14 18:41:03,344 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:179 - shardingSphere - Failed to validate connection org.apache.shardingsphere.driver.jdbc.core.connection.ShardingSphereConnection@17f0dc6 (Cannot invoke "com.mysql.cj.NativeSession.getCancelTimer()" because "this.session" is null). Possibly consider using a shorter maxLifetime value.
2023-03-14 18:41:03,350 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Logic SQL: SELECT 1 FROM DUAL
2023-03-14 18:41:03,350 [XNIO-1 task-3] INFO  [ShardingSphere-SQL] SQLLogger.java:73 - Actual SQL: ds0 ::: SELECT 1 FROM DUAL
2023-03-14 18:41:03,351 [XNIO-1 task-3] WARN  [com.zaxxer.hikari.pool.ProxyConnection] ProxyConnection.java:177 - HikariPool-2 - Connection com.mysql.cj.jdbc.ConnectionImpl@67e957fd marked as broken because of SQLSTATE(08003), ErrorCode(0)
java.sql.SQLNonTransientConnectionException: No operations allowed after connection closed.
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:110)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:97)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:89)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:63)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:73)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:73)
	at com.mysql.cj.jdbc.ConnectionImpl.createStatement(ConnectionImpl.java:1089)
	at com.mysql.cj.jdbc.ConnectionImpl.createStatement(ConnectionImpl.java:1101)
	at com.zaxxer.hikari.pool.ProxyConnection.createStatement(ProxyConnection.java:298)
	at com.zaxxer.hikari.pool.HikariProxyConnection.createStatement(HikariProxyConnection.java)
	at org.apache.shardingsphere.driver.jdbc.core.statement.StatementManager.createStorageResource(StatementManager.java:47)
	at org.apache.shardingsphere.driver.jdbc.core.statement.StatementManager.createStorageResource(StatementManager.java:38)
	at org.apache.shardingsphere.infra.executor.sql.prepare.driver.jdbc.builder.StatementExecutionUnitBuilder.createStatement(StatementExecutionUnitBuilder.java:45)
	at org.apache.shardingsphere.infra.executor.sql.prepare.driver.jdbc.builder.StatementExecutionUnitBuilder.build(StatementExecutionUnitBuilder.java:40)
	at org.apache.shardingsphere.infra.executor.sql.prepare.driver.jdbc.builder.StatementExecutionUnitBuilder.build(StatementExecutionUnitBuilder.java:35)
	at org.apache.shardingsphere.infra.executor.sql.prepare.driver.DriverExecutionPrepareEngine.createExecutionGroup(DriverExecutionPrepareEngine.java:100)
	at org.apache.shardingsphere.infra.executor.sql.prepare.driver.DriverExecutionPrepareEngine.group(DriverExecutionPrepareEngine.java:91)
	at org.apache.shardingsphere.infra.executor.sql.prepare.AbstractExecutionPrepareEngine.prepare(AbstractExecutionPrepareEngine.java:63)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.createExecutionGroupContext(ShardingSphereStatement.java:529)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.useDriverToExecute(ShardingSphereStatement.java:562)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.execute0(ShardingSphereStatement.java:475)
	at org.apache.shardingsphere.driver.jdbc.core.statement.ShardingSphereStatement.execute(ShardingSphereStatement.java:405)
	at com.zaxxer.hikari.pool.PoolBase.isConnectionDead(PoolBase.java:164)
	at com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:170)
	at com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:146)
	at com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:100)
	at com.baomidou.dynamic.datasource.ds.ItemDataSource.getConnection(ItemDataSource.java:56)
	at com.baomidou.dynamic.datasource.ds.AbstractRoutingDataSource.getConnection(AbstractRoutingDataSource.java:55)
	at org.springframework.jdbc.datasource.DataSourceUtils.fetchConnection(DataSourceUtils.java:159)
	at org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:117)
	at org.springframework.jdbc.datasource.DataSourceUtils.getConnection(DataSourceUtils.java:80)
	at org.mybatis.spring.transaction.SpringManagedTransaction.openConnection(SpringManagedTransaction.java:80)
	at org.mybatis.spring.transaction.SpringManagedTransaction.getConnection(SpringManagedTransaction.java:67)
	at org.apache.ibatis.executor.BaseExecutor.getConnection(BaseExecutor.java:337)
	at org.apache.ibatis.executor.SimpleExecutor.prepareStatement(SimpleExecutor.java:86)
	at org.apache.ibatis.executor.SimpleExecutor.doQuery(SimpleExecutor.java:62)
	at org.apache.ibatis.executor.BaseExecutor.queryFromDatabase(BaseExecutor.java:325)
	at org.apache.ibatis.executor.BaseExecutor.query(BaseExecutor.java:156)
	at org.apache.ibatis.executor.CachingExecutor.query(CachingExecutor.java:109)
	at com.github.pagehelper.PageInterceptor.intercept(PageInterceptor.java:151)
	at org.apache.ibatis.plugin.Plugin.invoke(Plugin.java:62)
	at jdk.proxy2/jdk.proxy2.$Proxy212.query(Unknown Source)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:151)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:145)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:140)
	at jdk.internal.reflect.GeneratedMethodAccessor146.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:425)
	at jdk.proxy2/jdk.proxy2.$Proxy140.selectList(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate.selectList(SqlSessionTemplate.java:224)
	at org.apache.ibatis.binding.MapperMethod.executeForMany(MapperMethod.java:147)
	at org.apache.ibatis.binding.MapperMethod.execute(MapperMethod.java:80)
	at org.apache.ibatis.binding.MapperProxy$PlainMethodInvoker.invoke(MapperProxy.java:145)
